"Time","id"
2019-08-25 08:33:54,8483
2019-08-25 14:48:57,8484
2019-08-25 15:16:53,8485
2019-08-25 20:21:02,8486
2019-08-25 22:23:04,8487
2019-08-26 08:06:18,8488
2019-08-26 08:12:18,8489
2019-08-26 08:38:32,8490
2019-08-26 09:05:19,8491
2019-08-26 09:28:11,8492
2019-08-26 11:29:09,8493
2019-08-26 12:21:26,8494
2019-08-26 13:58:01,8495
2019-08-26 15:37:21,8496
2019-08-26 16:30:50,8497
2019-08-26 16:36:02,8498
2019-08-26 16:41:57,8499
2019-08-26 17:02:16,8500
2019-08-26 17:37:00,8501
2019-08-26 18:41:04,8502
2019-08-26 20:27:32,8503
2019-08-27 07:19:37,8504
2019-08-27 09:24:23,8505
2019-08-27 11:14:45,8506
2019-08-27 11:17:30,8507
2019-08-27 12:00:29,8508
2019-08-27 12:04:40,8509
2019-08-27 12:43:07,8510
2019-08-27 13:50:12,8511
2019-08-27 14:48:03,8512
2019-08-27 15:03:21,8513
2019-08-27 15:16:12,8514
2019-08-27 16:42:28,8515
2019-08-28 00:42:01,8516
2019-08-28 00:54:44,8517
2019-08-28 08:10:52,8518
2019-08-28 08:17:30,8519
2019-08-28 08:47:57,8520
2019-08-28 09:04:14,8521
2019-08-28 09:04:23,8522
2019-08-28 09:41:05,8523
2019-08-28 10:55:59,8524
2019-08-28 10:56:23,8525
2019-08-28 11:56:27,8526
2019-08-28 13:20:39,8527
2019-08-28 13:26:27,8528
2019-08-28 14:31:05,8529
2019-08-28 15:20:10,8530
2019-08-28 16:51:23,8531
2019-08-28 16:56:47,8532
2019-08-28 20:19:46,8533
2019-08-28 20:35:18,8534
2019-08-28 21:39:12,8535
2019-08-28 22:20:10,8536
2019-08-28 23:26:31,8537
2019-08-29 00:33:49,8538
2019-08-29 00:53:51,8539
2019-08-29 07:20:51,8540
2019-08-29 09:20:16,8541
2019-08-29 09:50:07,8542
2019-08-29 10:01:26,8543
2019-08-29 11:46:00,8544
2019-08-29 12:12:24,8545
2019-08-29 12:13:50,8546
2019-08-29 12:50:28,8547
2019-08-29 14:12:04,8548
2019-08-29 14:15:13,8549
2019-08-29 14:15:31,8550
2019-08-29 14:15:54,8551
2019-08-29 14:47:15,8552
2019-08-29 14:57:04,8553
2019-08-29 15:00:13,8554
2019-08-29 15:09:32,8555
2019-08-29 15:12:16,8556
2019-08-29 15:22:47,8557
2019-08-29 15:31:48,8558
2019-08-29 15:49:52,8559
2019-08-29 15:51:29,8560
2019-08-29 16:45:36,8561
2019-08-29 16:59:41,8562
2019-08-29 17:10:30,8563
2019-08-29 17:17:42,8564
2019-08-29 17:30:17,8565
2019-08-29 17:43:30,8566
2019-08-29 17:54:39,8567
2019-08-29 18:43:50,8568
2019-08-29 18:44:31,8569
2019-08-29 18:45:09,8570
2019-08-29 19:12:07,8571
2019-08-29 19:12:20,8572
2019-08-29 19:20:03,8573
2019-08-29 19:29:31,8574
2019-08-29 19:50:22,8575
2019-08-29 19:55:56,8576
2019-08-29 20:10:56,8577
2019-08-29 20:11:16,8578
2019-08-29 20:38:21,8579
2019-08-29 20:58:52,8580
2019-08-29 21:08:09,8581
2019-08-29 21:25:39,8582
2019-08-29 22:35:58,8583
2019-08-29 23:05:18,8584
2019-08-30 00:17:38,8585
2019-08-30 00:27:43,8586
2019-08-30 00:28:58,8587
2019-08-30 06:50:27,8588
2019-08-30 07:10:33,8589
2019-08-30 07:20:03,8590
2019-08-30 07:51:07,8591
2019-08-30 08:24:48,8592
2019-08-30 08:38:47,8593
2019-08-30 09:13:54,8594
2019-08-30 09:58:56,8595
2019-08-30 10:04:28,8596
2019-08-30 10:12:39,8597
2019-08-30 11:00:23,8598
2019-08-30 11:17:36,8599
2019-08-30 11:18:08,8600
2019-08-30 12:40:46,8601
2019-08-30 13:37:02,8602
2019-08-30 14:36:23,8603
2019-08-30 14:45:49,8604
2019-08-30 14:55:08,8605
2019-08-30 15:46:12,8606
2019-08-30 16:14:41,8607
2019-08-30 16:25:50,8608
2019-08-30 16:39:04,8609
2019-08-30 18:15:02,8610
2019-08-30 20:23:50,8611
2019-08-30 20:55:15,8612
2019-08-30 21:49:08,8613
2019-08-30 22:31:37,8614
2019-08-31 00:23:30,8615
2019-08-31 10:58:23,8616
2019-08-31 12:20:57,8617
2019-08-31 12:55:31,8618
2019-08-31 13:00:51,8619
2019-08-31 14:04:16,8620
2019-08-31 14:46:48,8621
2019-08-31 15:04:43,8622
2019-08-31 15:36:41,8623
2019-08-31 15:41:31,8624
2019-08-31 15:56:44,8625
2019-08-31 16:01:15,8626
2019-08-31 16:01:52,8627
2019-08-31 17:00:17,8628
2019-08-31 17:16:40,8629
2019-08-31 17:28:04,8630
2019-08-31 17:29:43,8631
2019-08-31 17:37:08,8632
2019-08-31 18:35:54,8633
2019-08-31 19:20:56,8634
2019-08-31 19:43:12,8635
2019-08-31 21:48:38,8636
2019-08-31 21:52:41,8637
2019-08-31 22:04:37,8638
2019-08-31 23:24:27,8639
2019-08-31 23:49:52,8640
2019-09-01 08:04:03,8641
2019-09-01 09:32:59,8642
2019-09-01 10:05:20,8643
2019-09-01 11:28:48,8644
2019-09-01 11:48:12,8645
2019-09-01 15:01:02,8646
2019-09-01 15:51:03,8647
2019-09-01 16:43:44,8648
2019-09-01 16:53:42,8649
2019-09-01 18:55:39,8650
2019-09-01 18:58:52,8651
2019-09-01 19:30:03,8652
2019-09-01 19:52:43,8653
2019-09-01 20:19:14,8654
2019-09-01 20:20:04,8655
2019-09-01 20:56:15,8656
2019-09-01 20:58:55,8657
2019-09-01 21:07:49,8658
2019-09-01 23:04:44,8659
2019-09-02 08:33:16,8660
2019-09-02 08:33:38,8661
2019-09-02 09:19:34,8662
2019-09-02 11:22:09,8663
2019-09-02 11:23:10,8664
2019-09-02 11:31:00,8665
2019-09-02 11:31:37,8666
2019-09-02 11:38:24,8667
2019-09-02 12:03:56,8668
2019-09-02 12:24:11,8669
2019-09-02 12:50:53,8670
2019-09-02 13:37:56,8671
2019-09-02 14:04:30,8672
2019-09-02 14:18:12,8673
2019-09-02 15:08:36,8674
2019-09-02 15:14:18,8675
2019-09-02 16:23:20,8676
2019-09-02 16:34:05,8677
2019-09-02 16:41:47,8678
2019-09-02 16:46:42,8679
2019-09-02 16:47:11,8680
2019-09-02 17:26:26,8681
2019-09-02 17:27:01,8682
2019-09-02 17:40:35,8683
2019-09-02 17:58:16,8684
2019-09-02 18:01:24,8685
2019-09-02 18:39:36,8686
2019-09-02 18:45:06,8687
2019-09-02 19:30:35,8688
2019-09-02 19:40:48,8689
2019-09-02 19:54:30,8690
2019-09-02 20:41:36,8691
2019-09-02 22:17:53,8692
2019-09-02 22:34:10,8693
2019-09-02 22:46:26,8694
2019-09-02 22:56:31,8695
2019-09-02 22:58:09,8696
2019-09-02 23:01:41,8697
2019-09-03 07:56:09,8698
2019-09-03 08:00:36,8699
2019-09-03 08:21:09,8700
2019-09-03 09:07:23,8701
2019-09-03 09:51:38,8702
2019-09-03 11:25:20,8703
2019-09-03 11:26:01,8704
2019-09-03 11:29:47,8705
2019-09-03 11:50:31,8706
2019-09-03 12:08:32,8707
2019-09-03 12:30:16,8708
2019-09-03 12:51:11,8709
2019-09-03 12:54:15,8710
2019-09-03 13:47:52,8711
2019-09-03 14:20:37,8712
2019-09-03 14:22:58,8713
2019-09-03 14:28:22,8714
2019-09-03 14:45:31,8715
2019-09-03 15:09:08,8716
2019-09-03 15:21:17,8717
2019-09-03 15:24:40,8718
2019-09-03 15:29:39,8719
2019-09-03 15:36:36,8720
2019-09-03 15:44:49,8721
2019-09-03 15:48:01,8722
2019-09-03 16:09:55,8723
2019-09-03 16:17:04,8724
2019-09-03 16:36:15,8725
2019-09-03 16:45:13,8726
2019-09-03 17:11:53,8727
2019-09-03 17:22:34,8728
2019-09-03 17:29:30,8729
2019-09-03 17:41:36,8730
2019-09-03 17:44:51,8731
2019-09-03 17:59:24,8732
2019-09-03 19:38:02,8733
2019-09-03 19:49:38,8734
2019-09-03 19:49:58,8735
2019-09-03 19:57:19,8736
2019-09-03 20:00:31,8737
2019-09-03 20:05:32,8738
2019-09-03 20:50:55,8739
2019-09-03 21:20:34,8740
2019-09-03 22:49:32,8741
2019-09-03 23:10:21,8742
2019-09-04 00:41:51,8743
2019-09-04 00:57:32,8744
2019-09-04 00:59:03,8745
2019-09-04 08:11:05,8746
2019-09-04 08:27:31,8747
2019-09-04 10:59:08,8748
2019-09-04 11:50:59,8749
2019-09-04 12:03:03,8750
2019-09-04 12:12:18,8751
2019-09-04 13:00:28,8752
2019-09-04 13:04:17,8753
2019-09-04 13:13:51,8754
2019-09-04 13:27:23,8755
2019-09-04 14:57:14,8756
2019-09-04 15:16:10,8757
2019-09-04 15:58:47,8758
2019-09-04 16:27:08,8759
2019-09-04 17:07:33,8760
2019-09-04 19:33:12,8761
2019-09-04 19:33:59,8762
2019-09-04 19:34:27,8763
2019-09-04 20:33:13,8764
2019-09-04 20:39:04,8765
2019-09-04 21:31:29,8766
2019-09-04 21:39:14,8767
2019-09-04 23:30:58,8768
2019-09-05 06:34:57,8769
2019-09-05 08:13:17,8770
2019-09-05 08:30:41,8771
2019-09-05 10:37:00,8772
2019-09-05 10:51:44,8773
2019-09-05 11:06:20,8774
2019-09-05 11:12:38,8775
2019-09-05 11:17:11,8776
2019-09-05 11:18:07,8777
2019-09-05 11:30:36,8778
2019-09-05 12:28:35,8779
2019-09-05 12:33:20,8780
2019-09-05 12:33:21,8781
2019-09-05 12:45:28,8782
2019-09-05 12:53:36,8783
2019-09-05 13:15:49,8784
2019-09-05 13:41:28,8785
2019-09-05 13:47:27,8786
2019-09-05 14:20:06,8787
2019-09-05 14:29:32,8788
2019-09-05 15:04:32,8789
2019-09-05 15:23:02,8790
2019-09-05 16:11:40,8791
2019-09-05 16:31:22,8792
2019-09-05 16:48:17,8793
2019-09-05 16:49:30,8794
2019-09-05 16:54:36,8795
2019-09-05 17:05:26,8796
2019-09-05 17:14:00,8797
2019-09-05 17:52:55,8798
2019-09-05 18:01:57,8799
2019-09-05 18:36:46,8800
2019-09-05 18:57:22,8801
2019-09-05 19:02:17,8802
2019-09-05 19:11:53,8803
2019-09-05 20:32:19,8804
2019-09-05 20:43:19,8805
2019-09-05 20:44:34,8806
2019-09-05 21:14:14,8807
2019-09-05 21:25:37,8808
2019-09-05 21:41:13,8809
2019-09-05 21:57:15,8810
2019-09-05 22:02:23,8811
2019-09-05 22:42:58,8812
2019-09-05 22:54:43,8813
2019-09-05 23:45:44,8814
2019-09-05 23:46:28,8815
2019-09-05 23:53:37,8816
2019-09-06 08:27:16,8817
2019-09-06 09:11:57,8818
2019-09-06 09:15:25,8819
2019-09-06 09:42:12,8820
2019-09-06 10:15:11,8821
2019-09-06 10:15:47,8822
2019-09-06 10:33:54,8823
2019-09-06 10:52:44,8824
2019-09-06 10:57:47,8825
2019-09-06 11:18:33,8826
2019-09-06 12:03:29,8827
2019-09-06 12:16:14,8828
2019-09-06 12:21:41,8829
2019-09-06 12:23:39,8830
2019-09-06 12:59:01,8831
2019-09-06 13:00:44,8832
2019-09-06 13:12:02,8833
2019-09-06 13:13:11,8834
2019-09-06 13:18:39,8835
2019-09-06 13:19:36,8836
2019-09-06 13:47:03,8837
2019-09-06 14:12:30,8838
2019-09-06 14:38:22,8839
2019-09-06 14:45:51,8840
2019-09-06 14:48:19,8841
2019-09-06 14:52:09,8842
2019-09-06 15:25:22,8843
2019-09-06 15:42:20,8844
2019-09-06 15:55:24,8845
2019-09-06 16:04:14,8846
2019-09-06 16:06:28,8847
2019-09-06 16:41:04,8848
2019-09-06 17:03:13,8849
2019-09-06 17:23:36,8850
2019-09-06 17:26:08,8851
2019-09-06 17:36:33,8852
2019-09-06 17:39:12,8853
2019-09-06 17:57:16,8854
2019-09-06 18:05:54,8855
2019-09-06 18:40:22,8856
2019-09-06 19:13:43,8857
2019-09-06 19:21:12,8858
2019-09-06 19:23:08,8859
2019-09-06 19:24:57,8860
2019-09-06 20:00:23,8861
2019-09-06 20:02:15,8862
2019-09-06 20:24:32,8863
2019-09-06 20:41:47,8864
2019-09-06 22:16:34,8865
2019-09-06 22:56:49,8866
2019-09-06 23:13:11,8867
2019-09-06 23:59:10,8868
2019-09-07 00:24:42,8869
2019-09-07 02:14:36,8870
2019-09-07 03:26:28,8871
2019-09-07 08:59:01,8872
2019-09-07 09:07:12,8873
2019-09-07 09:13:12,8874
2019-09-07 09:21:03,8875
2019-09-07 09:23:30,8876
2019-09-07 09:52:11,8877
2019-09-07 10:12:13,8878
2019-09-07 10:12:59,8879
2019-09-07 10:13:27,8880
2019-09-07 11:25:04,8881
2019-09-07 11:32:32,8882
2019-09-07 12:06:23,8883
2019-09-07 12:35:57,8884
2019-09-07 12:43:03,8885
2019-09-07 12:56:36,8886
2019-09-07 13:05:47,8887
2019-09-07 13:27:29,8888
2019-09-07 13:54:09,8889
2019-09-07 14:13:29,8890
2019-09-07 14:24:04,8891
2019-09-07 15:16:46,8892
2019-09-07 15:42:37,8893
2019-09-07 15:52:07,8894
2019-09-07 15:59:06,8895
2019-09-07 16:13:18,8896
2019-09-07 16:15:05,8897
2019-09-07 16:38:27,8898
2019-09-07 16:45:04,8899
2019-09-07 16:53:14,8900
2019-09-07 17:10:17,8901
2019-09-07 17:14:10,8902
2019-09-07 17:22:22,8903
2019-09-07 18:02:56,8904
2019-09-07 18:34:38,8905
2019-09-07 18:51:16,8906
2019-09-07 18:54:32,8907
2019-09-07 19:11:13,8908
2019-09-07 20:30:21,8909
2019-09-07 21:04:54,8910
2019-09-07 21:11:16,8911
2019-09-07 22:25:57,8912
2019-09-07 22:27:31,8913
2019-09-07 23:13:39,8914
2019-09-07 23:16:37,8915
2019-09-07 23:31:27,8916
2019-09-07 23:34:07,8917
2019-09-08 00:46:24,8918
2019-09-08 00:57:59,8919
2019-09-08 00:59:17,8920
2019-09-08 01:05:14,8921
2019-09-08 01:06:48,8922
2019-09-08 01:10:35,8923
2019-09-08 01:12:35,8924
2019-09-08 01:15:02,8925
2019-09-08 01:16:25,8926
2019-09-08 01:31:49,8927
2019-09-08 01:36:30,8928
2019-09-08 08:10:47,8929
2019-09-08 08:43:39,8930
2019-09-08 09:33:28,8931
2019-09-08 10:04:44,8932
2019-09-08 10:25:33,8933
2019-09-08 10:39:42,8934
2019-09-08 10:42:53,8935
2019-09-08 10:42:56,8936
2019-09-08 10:46:07,8937
2019-09-08 11:03:46,8938
2019-09-08 11:22:11,8939
2019-09-08 11:23:32,8940
2019-09-08 11:26:27,8941
2019-09-08 11:36:05,8942
2019-09-08 11:55:22,8943
2019-09-08 11:59:09,8944
2019-09-08 12:37:00,8945
2019-09-08 12:55:35,8946
2019-09-08 13:07:20,8947
2019-09-08 13:12:53,8948
2019-09-08 13:28:27,8949
2019-09-08 14:09:10,8950
2019-09-08 14:19:44,8951
2019-09-08 15:04:29,8952
2019-09-08 15:18:07,8953
2019-09-08 15:48:34,8954
2019-09-08 15:57:17,8955
2019-09-08 15:58:09,8956
2019-09-08 15:58:27,8957
2019-09-08 16:16:12,8958
2019-09-08 16:42:01,8959
2019-09-08 16:42:19,8960
2019-09-08 16:57:52,8961
2019-09-08 17:01:19,8962
2019-09-08 17:22:15,8963
2019-09-08 17:27:35,8964
2019-09-08 17:44:30,8965
2019-09-08 17:56:01,8966
2019-09-08 18:44:50,8967
2019-09-08 19:55:09,8968
2019-09-08 19:59:22,8969
2019-09-08 20:08:50,8970
2019-09-08 20:20:05,8971
2019-09-08 20:35:31,8972
2019-09-08 20:39:34,8973
2019-09-08 20:40:18,8974
2019-09-08 21:54:37,8975
2019-09-08 22:50:14,8976
2019-09-08 22:57:09,8977
2019-09-08 23:36:04,8978
2019-09-08 23:40:23,8979
2019-09-08 23:53:06,8980
2019-09-09 00:16:42,8981
2019-09-09 00:54:52,8982
2019-09-09 01:14:11,8983
2019-09-09 06:51:41,8984
2019-09-09 06:55:33,8985
2019-09-09 08:43:48,8986
2019-09-09 09:29:02,8987
2019-09-09 09:33:13,8988
2019-09-09 09:42:46,8989
2019-09-09 09:43:47,8990
2019-09-09 09:46:56,8991
2019-09-09 10:08:23,8992
2019-09-09 10:12:05,8993
2019-09-09 10:26:15,8994
2019-09-09 11:02:35,8995
2019-09-09 11:04:03,8996
2019-09-09 11:05:26,8997
2019-09-09 11:07:15,8998
2019-09-09 11:09:17,8999
2019-09-09 11:19:28,9000
2019-09-09 11:20:07,9001
2019-09-09 11:21:27,9002
2019-09-09 12:09:04,9003
2019-09-09 12:10:03,9004
2019-09-09 12:15:10,9005
2019-09-09 12:20:23,9006
2019-09-09 12:22:03,9007
2019-09-09 12:23:43,9008
2019-09-09 12:25:57,9009
2019-09-09 12:26:45,9010
2019-09-09 12:40:07,9011
2019-09-09 12:41:19,9012
2019-09-09 13:06:00,9013
2019-09-09 13:14:51,9014
2019-09-09 13:27:12,9015
2019-09-09 13:28:51,9016
2019-09-09 14:00:22,9017
2019-09-09 14:25:33,9018
2019-09-09 14:32:46,9019
2019-09-09 14:43:45,9020
2019-09-09 14:46:07,9021
2019-09-09 14:59:59,9022
2019-09-09 15:08:17,9023
2019-09-09 15:30:35,9024
2019-09-09 15:39:28,9025
2019-09-09 15:58:39,9026
2019-09-09 15:58:46,9027
2019-09-09 16:13:05,9028
2019-09-09 16:30:49,9029
2019-09-09 16:34:59,9030
2019-09-09 16:41:58,9031
2019-09-09 17:17:16,9032
2019-09-09 17:18:43,9033
2019-09-09 17:20:57,9034
2019-09-09 17:21:49,9035
2019-09-09 17:28:14,9036
2019-09-09 17:30:45,9037
2019-09-09 17:49:55,9038
2019-09-09 17:57:17,9039
2019-09-09 17:59:09,9040
2019-09-09 18:02:56,9041
2019-09-09 18:21:01,9042
2019-09-09 18:21:33,9043
2019-09-09 18:29:42,9044
2019-09-09 18:30:08,9045
2019-09-09 19:20:01,9046
2019-09-09 19:34:58,9047
2019-09-09 20:02:03,9048
2019-09-09 20:14:45,9049
2019-09-09 20:23:14,9050
2019-09-09 20:37:51,9051
2019-09-09 20:39:03,9052
2019-09-09 20:44:06,9053
2019-09-09 21:12:22,9054
2019-09-09 21:32:49,9055
2019-09-09 21:42:26,9056
2019-09-09 21:51:57,9057
2019-09-09 22:30:30,9058
2019-09-09 22:42:04,9059
2019-09-09 23:00:04,9060
2019-09-09 23:13:15,9061
2019-09-09 23:14:11,9062
2019-09-09 23:14:39,9063
2019-09-09 23:23:10,9064
2019-09-09 23:30:34,9065
2019-09-10 00:12:08,9066
2019-09-10 00:19:56,9067
2019-09-10 00:20:39,9068
2019-09-10 05:40:49,9069
2019-09-10 06:32:51,9070
2019-09-10 08:24:26,9071
2019-09-10 08:38:34,9072
2019-09-10 09:23:12,9073
2019-09-10 09:25:11,9074
2019-09-10 09:49:00,9075
2019-09-10 10:22:57,9076
2019-09-10 10:37:50,9077
2019-09-10 10:40:06,9078
2019-09-10 11:17:19,9079
2019-09-10 11:49:43,9080
2019-09-10 11:52:38,9081
2019-09-10 11:56:41,9082
2019-09-10 12:03:53,9083
2019-09-10 12:13:37,9084
2019-09-10 12:41:05,9085
2019-09-10 13:09:50,9086
2019-09-10 13:10:43,9087
2019-09-10 13:10:44,9088
2019-09-10 13:25:30,9089
2019-09-10 13:41:20,9090
2019-09-10 13:45:13,9091
2019-09-10 13:53:00,9092
2019-09-10 14:01:12,9093
2019-09-10 14:18:12,9094
2019-09-10 14:28:11,9095
2019-09-10 14:34:51,9096
2019-09-10 15:08:24,9097
2019-09-10 15:45:55,9098
2019-09-10 15:50:25,9099
2019-09-10 16:38:25,9100
2019-09-10 16:40:50,9101
2019-09-10 16:50:31,9102
2019-09-10 17:03:09,9103
2019-09-10 17:10:15,9104
2019-09-10 17:21:45,9105
2019-09-10 17:23:58,9106
2019-09-10 17:30:39,9107
2019-09-10 17:34:19,9108
2019-09-10 17:38:08,9109
2019-09-10 17:43:53,9110
2019-09-10 17:45:48,9111
2019-09-10 18:03:38,9112
2019-09-10 18:10:44,9113
2019-09-10 18:34:25,9114
2019-09-10 18:53:58,9115
2019-09-10 18:58:45,9116
2019-09-10 19:10:22,9117
2019-09-10 19:19:22,9118
2019-09-10 19:23:35,9119
2019-09-10 19:28:48,9120
2019-09-10 19:45:55,9121
2019-09-10 19:54:26,9122
2019-09-10 20:05:29,9123
2019-09-10 20:08:20,9124
2019-09-10 20:41:25,9125
2019-09-10 20:42:30,9126
2019-09-10 20:43:29,9127
2019-09-10 20:44:29,9128
2019-09-10 20:46:34,9129
2019-09-10 20:48:34,9130
2019-09-10 21:05:00,9131
2019-09-10 21:13:04,9132
2019-09-10 21:27:35,9133
2019-09-10 21:28:18,9134
2019-09-10 21:42:32,9135
2019-09-10 21:47:21,9136
2019-09-10 22:01:38,9137
2019-09-10 22:02:34,9138
2019-09-10 22:10:39,9139
2019-09-10 22:16:57,9140
2019-09-10 23:04:50,9141
2019-09-11 00:00:44,9142
2019-09-11 06:07:55,9143
2019-09-11 07:14:17,9144
2019-09-11 07:37:22,9145
2019-09-11 07:48:00,9146
2019-09-11 07:54:26,9147
2019-09-11 08:15:26,9148
2019-09-11 08:22:39,9149
2019-09-11 08:32:52,9150
2019-09-11 08:47:30,9151
2019-09-11 08:54:17,9152
2019-09-11 08:55:33,9153
2019-09-11 08:55:38,9154
2019-09-11 09:12:30,9155
2019-09-11 09:30:49,9156
2019-09-11 09:35:31,9157
2019-09-11 09:37:21,9158
2019-09-11 09:37:48,9159
2019-09-11 09:49:15,9160
2019-09-11 10:03:32,9161
2019-09-11 10:19:57,9162
2019-09-11 10:33:51,9163
2019-09-11 10:37:37,9164
2019-09-11 11:39:34,9165
2019-09-11 11:42:40,9166
2019-09-11 12:39:55,9167
2019-09-11 12:46:03,9168
2019-09-11 13:37:36,9169
2019-09-11 13:42:58,9170
2019-09-11 13:43:08,9171
2019-09-11 14:12:09,9172
2019-09-11 14:27:44,9173
2019-09-11 14:33:33,9174
2019-09-11 15:18:44,9175
2019-09-11 15:24:07,9176
2019-09-11 15:30:18,9177
2019-09-11 15:30:55,9178
2019-09-11 15:36:49,9179
2019-09-11 15:44:27,9180
2019-09-11 15:49:52,9181
2019-09-11 16:04:39,9182
2019-09-11 16:06:26,9183
2019-09-11 16:31:24,9184
2019-09-11 17:12:20,9185
2019-09-11 17:28:23,9186
2019-09-11 17:46:33,9187
2019-09-11 17:55:20,9188
2019-09-11 19:06:44,9189
2019-09-11 19:41:11,9190
2019-09-11 21:05:25,9191
2019-09-11 21:40:02,9192
2019-09-11 21:44:55,9193
2019-09-11 22:00:24,9194
2019-09-11 22:54:04,9195
2019-09-11 23:09:03,9196
2019-09-11 23:13:46,9197
2019-09-11 23:40:19,9198
2019-09-12 00:01:09,9199
2019-09-12 00:18:55,9200
2019-09-12 00:58:23,9201
2019-09-12 01:09:00,9202
2019-09-12 02:35:08,9203
2019-09-12 07:15:20,9204
2019-09-12 08:17:21,9205
2019-09-12 09:41:59,9206
2019-09-12 09:55:45,9207
2019-09-12 10:05:02,9208
2019-09-12 10:20:40,9209
2019-09-12 10:24:39,9210
2019-09-12 10:39:17,9211
2019-09-12 10:43:25,9212
2019-09-12 11:17:14,9213
2019-09-12 11:23:01,9214
2019-09-12 11:28:18,9215
2019-09-12 11:44:32,9216
2019-09-12 12:13:28,9217
2019-09-12 12:29:44,9218
2019-09-12 12:44:12,9219
2019-09-12 12:54:32,9220
2019-09-12 13:13:02,9221
2019-09-12 13:15:10,9222
2019-09-12 13:20:04,9223
2019-09-12 13:35:32,9224
2019-09-12 13:45:34,9225
2019-09-12 13:59:29,9226
2019-09-12 14:27:33,9227
2019-09-12 15:05:05,9228
2019-09-12 15:11:59,9229
2019-09-12 16:15:18,9230
2019-09-12 16:27:27,9231
2019-09-12 16:31:20,9232
2019-09-12 16:38:18,9233
2019-09-12 17:03:15,9234
2019-09-12 17:10:34,9235
2019-09-12 17:15:23,9236
2019-09-12 17:40:18,9237
2019-09-12 17:43:11,9238
2019-09-12 17:56:57,9239
2019-09-12 18:37:34,9240
2019-09-12 19:22:33,9241
2019-09-12 19:41:04,9242
2019-09-12 19:42:12,9243
2019-09-12 19:50:15,9244
2019-09-12 19:52:55,9245
2019-09-12 20:05:20,9246
2019-09-12 20:09:37,9247
2019-09-12 21:04:39,9248
2019-09-12 21:05:24,9249
2019-09-12 21:14:03,9250
2019-09-12 21:22:41,9251
2019-09-12 21:46:27,9252
2019-09-12 22:38:45,9253
2019-09-12 22:39:54,9254
2019-09-12 23:21:26,9255
2019-09-12 23:29:30,9256
2019-09-12 23:59:12,9257
2019-09-13 00:00:39,9258
2019-09-13 00:43:34,9259
2019-09-13 02:00:02,9260
2019-09-13 07:00:21,9261
2019-09-13 07:34:17,9262
2019-09-13 07:43:13,9263
2019-09-13 07:59:07,9264
2019-09-13 08:11:12,9265
2019-09-13 08:22:48,9266
2019-09-13 08:54:31,9267
2019-09-13 09:32:00,9268
2019-09-13 09:41:42,9269
2019-09-13 10:00:02,9270
2019-09-13 10:03:41,9271
2019-09-13 10:15:08,9272
2019-09-13 10:18:22,9273
2019-09-13 10:47:39,9274
2019-09-13 10:59:18,9275
2019-09-13 11:14:00,9276
2019-09-13 11:36:23,9277
2019-09-13 12:13:40,9278
2019-09-13 12:14:14,9279
2019-09-13 12:42:48,9280
2019-09-13 12:54:30,9281
2019-09-13 12:57:12,9282
2019-09-13 13:03:14,9283
2019-09-13 13:10:54,9284
2019-09-13 13:13:16,9285
2019-09-13 13:20:01,9286
2019-09-13 13:23:06,9287
2019-09-13 13:24:02,9288
2019-09-13 13:30:28,9289
2019-09-13 13:55:30,9290
2019-09-13 14:03:23,9291
2019-09-13 14:04:44,9292
2019-09-13 14:10:09,9293
2019-09-13 14:18:50,9294
2019-09-13 14:30:07,9295
2019-09-13 14:38:51,9296
2019-09-13 14:42:05,9297
2019-09-13 14:45:03,9298
2019-09-13 15:13:49,9299
2019-09-13 15:28:36,9300
2019-09-13 15:39:03,9301
2019-09-13 16:39:37,9302
2019-09-13 16:45:34,9303
2019-09-13 17:00:54,9304
2019-09-13 17:09:34,9305
2019-09-13 17:15:23,9306
2019-09-13 17:34:33,9307
2019-09-13 17:46:10,9308
2019-09-13 17:51:21,9309
2019-09-13 18:12:34,9310
2019-09-13 18:12:39,9311
2019-09-13 19:05:07,9312
2019-09-13 19:14:27,9313
2019-09-13 19:20:28,9314
2019-09-13 20:36:22,9315
2019-09-13 20:51:24,9316
2019-09-13 21:09:14,9317
2019-09-13 22:26:12,9318
2019-09-13 22:57:13,9319
2019-09-14 00:09:08,9320
2019-09-14 01:46:19,9321
2019-09-14 07:35:51,9322
2019-09-14 08:24:41,9323
2019-09-14 09:05:44,9324
2019-09-14 09:14:01,9325
2019-09-14 10:17:28,9326
2019-09-14 10:47:28,9327
2019-09-14 10:51:27,9328
2019-09-14 10:57:16,9329
2019-09-14 11:30:48,9330
2019-09-14 12:52:40,9331
2019-09-14 13:10:42,9332
2019-09-14 13:21:12,9333
2019-09-14 13:30:44,9334
2019-09-14 13:33:14,9335
2019-09-14 14:08:57,9336
2019-09-14 14:09:38,9337
2019-09-14 14:28:09,9338
2019-09-14 15:15:09,9339
